freq,psd_x_angle_1,psd_y_angle_1,psd_z_angle_1
0.3255,6.040552702104417e-05,4.629192751507175e-05,6.760399815299196e-05
0.32566666666666666,6.03100803917276e-05,4.613937036386375e-05,6.749295955191892e-05
0.3258333333333333,6.021565786331714e-05,4.615584201178118e-05,6.74238164070454e-05
0.326,6.019908304321107e-05,4.610741688191481e-05,6.737606142577121e-05
0.32616666666666666,6.020051377996319e-05,4.6045177960856694e-05,6.73737040087836e-05
0.3263333333333333,6.011323552199732e-05,4.603059112778264e-05,6.735054763560044e-05
0.3265,6.006268473851804e-05,4.601860476103916e-05,6.727963245276199e-05
0.32666666666666666,6.0157458117331546e-05,4.610497709384037e-05,6.731957886555233e-05
0.3268333333333333,6.001491955627482e-05,4.59570665282854e-05,6.716141736773925e-05
0.327,5.996225948604167e-05,4.592940069180201e-05,6.71496489627457e-05
0.32716666666666666,5.992990640075659e-05,4.591479530825339e-05,6.70564322754168e-05
0.3273333333333333,5.990134502917839e-05,4.582412639323709e-05,6.704422019705513e-05
0.3275,5.985730549519252e-05,4.581198840976882e-05,6.702560261489939e-05
0.32766666666666666,5.98394830341308e-05,4.581955737991094e-05,6.6960521418001e-05
0.3278333333333333,5.977446651120816e-05,4.576833322961039e-05,6.695598861669053e-05
0.328,5.975218827165842e-05,4.5722506931220024e-05,6.686681718729715e-05
0.32816666666666666,5.967225848760912e-05,4.57641104884268e-05,6.681498849033792e-05
0.3283333333333333,5.965451965819496e-05,4.566365496398744e-05,6.676547837744443e-05
0.3285,5.964547893920592e-05,4.572704345669408e-05,6.677308504158072e-05
0.32866666666666666,5.964690131398725e-05,4.56472997845169e-05,6.674358530155575e-05
0.3288333333333333,5.9570565988972175e-05,4.562183538376415e-05,6.669302513887417e-05
0.329,5.953483880499057e-05,4.5605501404181095e-05,6.661862907448011e-05
0.32916666666666666,5.9459782520992416e-05,4.549732128174308e-05,6.655418865549074e-05
0.3293333333333333,5.949632196504769e-05,4.559692420268337e-05,6.661111249108274e-05
0.3295,5.938875169636973e-05,4.545844264290967e-05,6.649507085476352e-05
0.32966666666666666,5.935734205789447e-05,4.5437419504265146e-05,6.644545132553348e-05
0.3298333333333333,5.9382210535523126e-05,4.549763668146998e-05,6.644283217991773e-05
0.33,5.933599046894486e-05,4.550991394903031e-05,6.644800975554827e-05
0.33016666666666666,5.9284726039578126e-05,4.5338688121773625e-05,6.639328686303943e-05
0.3303333333333333,5.9196785349458304e-05,4.5427958129922675e-05,6.631018990327291e-05
0.3305,5.923953251368307e-05,4.529421206742341e-05,6.625486468189524e-05
0.33066666666666666,5.9147684174287775e-05,4.5210001175929446e-05,6.623833579437418e-05
0.3308333333333333,5.909130171450608e-05,4.5320351917986295e-05,6.619386546633885e-05
0.331,5.906250097941183e-05,4.5191459864722014e-05,6.61297379529058e-05
0.33116666666666666,5.9094926610819135e-05,4.526560068955391e-05,6.614742364529567e-05
0.3313333333333333,5.8988817483309214e-05,4.518867695606289e-05,6.603874114008097e-05
0.33149999999999996,5.898529204958607e-05,4.521058198167833e-05,6.601236633242776e-05
0.33166666666666667,5.8934749482844725e-05,4.515936190169374e-05,6.596902002252057e-05
0.3318333333333333,5.887256500700214e-05,4.5066374576711986e-05,6.595839505502905e-05
0.33199999999999996,5.8898093757766807e-05,4.5075483503449034e-05,6.591709779982968e-05
0.33216666666666667,5.887622957725303e-05,4.504042962813633e-05,6.589694150062732e-05
0.3323333333333333,5.87973819324981e-05,4.498685713420295e-05,6.583716615938826e-05
0.33249999999999996,5.874230736532891e-05,4.502885437801632e-05,6.578510933002456e-05
0.33266666666666667,5.873105932286108e-05,4.5005047497580013e-05,6.57126123753965e-05
0.3328333333333333,5.8678047006489294e-05,4.488766439456377e-05,6.569646918051161e-05
0.33299999999999996,5.862998623989161e-05,4.4947771726559225e-05,6.566133314661611e-05
0.33316666666666667,5.867780745192467e-05,4.4894233931939115e-05,6.564827101862171e-05
0.3333333333333333,5.857135264078057e-05,4.482137614389406e-05,6.55962527616107e-05
0.33349999999999996,5.8567101821039396e-05,4.4855524423920065e-05,6.559109384675387e-05
0.33366666666666667,5.849707068389904e-05,4.475028606071502e-05,6.548442670943131e-05
0.3338333333333333,5.846777355516892e-05,4.4792679983705276e-05,6.54688240828588e-05
0.33399999999999996,5.844461561560301e-05,4.47128677632544e-05,6.543049247431877e-05
0.33416666666666667,5.845404997353764e-05,4.4788679397833773e-05,6.541852113471217e-05
0.3343333333333333,5.837835859500412e-05,4.466947632589186e-05,6.537329397851343e-05
0.33449999999999996,5.832597513074157e-05,4.463974503860854e-05,6.532456435398412e-05
0.33466666666666667,5.8345124335899945e-05,4.459792754766911e-05,6.524985723115955e-05
0.3348333333333333,5.832716936076712e-05,4.46680107107807e-05,6.524727324204502e-05
0.33499999999999996,5.821769671112245e-05,4.454992421214581e-05,6.517862634402523e-05
0.33516666666666667,5.819481496227423e-05,4.457022289911975e-05,6.511127279729404e-05
0.3353333333333333,5.819011702827402e-05,4.455549568327752e-05,6.512979865043033e-05
0.33549999999999996,5.814451046523219e-05,4.4463111294042264e-05,6.509346995101885e-05
0.33566666666666667,5.812365568975675e-05,4.4503017874050687e-05,6.506781282884842e-05
0.3358333333333333,5.807127280443468e-05,4.448425090574228e-05,6.502075478659711e-05
0.33599999999999997,5.806824035750191e-05,4.44034188879398e-05,6.497514425928915e-05
0.33616666666666667,5.802308277883234e-05,4.441252672484572e-05,6.495244569554812e-05
0.3363333333333333,5.793899602995532e-05,4.431473374340483e-05,6.486315366045977e-05
0.33649999999999997,5.7928429514166765e-05,4.436206799591705e-05,6.486771520769998e-05
0.33666666666666667,5.790776495213682e-05,4.427539183335629e-05,6.485722263637348e-05
0.3368333333333333,5.786055294189803e-05,4.429927218708712e-05,6.479577120174357e-05
0.33699999999999997,5.7878817908702914e-05,4.4322449999418784e-05,6.477258674672893e-05
0.33716666666666667,5.773981844543706e-05,4.4246064260223576e-05,6.468343854865474e-05
0.3373333333333333,5.774627659651784e-05,4.418585935537811e-05,6.467791493055081e-05
0.33749999999999997,5.766710603423857e-05,4.424756656788209e-05,6.461413396413564e-05
0.33766666666666667,5.771360961788739e-05,4.4104583069375676e-05,6.462515193471847e-05
0.3378333333333333,5.762722845580821e-05,4.4114123435913154e-05,6.455695060295213e-05
0.33799999999999997,5.767377692037191e-05,4.420380381530976e-05,6.457618567494215e-05
0.33816666666666667,5.7596500885085e-05,4.40675353968008e-05,6.45032076877127e-05
0.3383333333333333,5.763035169577881e-05,4.4094446609322876e-05,6.447048638714174e-05
0.33849999999999997,5.7540825230444995e-05,4.408328102326939e-05,6.439222423929153e-05
0.33866666666666667,5.7515006100195064e-05,4.403918023255691e-05,6.437859156023088e-05
0.3388333333333333,5.7491009325414114e-05,4.3977726086735125e-05,6.435251202734455e-05
0.33899999999999997,5.7454721282840484e-05,4.39648492262101e-05,6.430475917099924e-05
0.33916666666666667,5.7461740222508686e-05,4.397836762793795e-05,6.435263000539864e-05
0.3393333333333333,5.7411179541045235e-05,4.3890768425001135e-05,6.4240174852854e-05
0.33949999999999997,5.7350729127581585e-05,4.39026881635184e-05,6.423494503691398e-05
0.3396666666666667,5.725231007782664e-05,4.384980489377573e-05,6.411268551901068e-05
0.3398333333333333,5.722920056240018e-05,4.385614140225468e-05,6.410180028696655e-05
0.33999999999999997,5.719398751078055e-05,4.376827093978485e-05,6.406566989283111e-05
0.3401666666666667,5.722548147521975e-05,4.388912424042053e-05,6.408378526688623e-05
0.3403333333333333,5.714701302019785e-05,4.373689196794546e-05,6.401346680849672e-05
0.34049999999999997,5.711808703948882e-05,4.3689858841925415e-05,6.398530656592941e-05
0.3406666666666667,5.711607187989407e-05,4.3773786189385765e-05,6.394728340013889e-05
0.3408333333333333,5.708717165409798e-05,4.3687684073534415e-05,6.392877938903449e-05
0.34099999999999997,5.7069532265170604e-05,4.3620598378931534e-05,6.386852447587551e-05
0.3411666666666667,5.699349861313506e-05,4.365266791572449e-05,6.381907923360033e-05
0.3413333333333333,5.702532405742745e-05,4.3620581902497154e-05,6.381067708513671e-05
0.34149999999999997,5.693602754824735e-05,4.359152785156775e-05,6.378758656084803e-05
0.3416666666666667,5.692942512650982e-05,4.3571753787387394e-05,6.370905789846656e-05
0.3418333333333333,5.691932856109456e-05,4.352755730870346e-05,6.370242480254756e-05
0.34199999999999997,5.6821740640742025e-05,4.35136685650205e-05,6.363692065921995e-05
0.3421666666666667,5.687013573982971e-05,4.3438375894033266e-05,6.365355277875376e-05
0.3423333333333333,5.674836320305932e-05,4.3450800524249915e-05,6.354121881459925e-05
0.34249999999999997,5.6824760550377156e-05,4.347974604881525e-05,6.35855972239473e-05
0.3426666666666667,5.669084937230047e-05,4.335183754905846e-05,6.349108508956261e-05
0.3428333333333333,5.672728269114012e-05,4.3472908562186294e-05,6.349695872023339e-05
0.34299999999999997,5.666721216978238e-05,4.3421555509128805e-05,6.343867554616366e-05
0.3431666666666667,5.665380867784655e-05,4.3306103390454925e-05,6.338501676279928e-05
0.3433333333333333,5.666453435400862e-05,4.339347610978805e-05,6.339518005727127e-05
0.34349999999999997,5.6502922237522625e-05,4.329151732463338e-05,6.330896153986395e-05
0.3436666666666667,5.654515924289834e-05,4.325868603598237e-05,6.334111705753034e-05
0.3438333333333333,5.651552009370316e-05,4.327986037577921e-05,6.327146643699558e-05
0.344,5.6479883630346206e-05,4.3283955449474785e-05,6.325806113228113e-05
0.3441666666666667,5.647179657702539e-05,4.318311040459688e-05,6.317469799620657e-05
0.3443333333333333,5.635212775263517e-05,4.318043132641908e-05,6.314369855288503e-05
0.3445,5.6409418845983485e-05,4.313153382636469e-05,6.310794152435081e-05
0.3446666666666667,5.6332475682536616e-05,4.317419341471909e-05,6.30907027105053e-05
0.3448333333333333,5.6312041552131757e-05,4.3114452280306415e-05,6.307275914637163e-05
0.345,5.626693915936394e-05,4.3090700102286165e-05,6.303777710150588e-05
0.3451666666666667,5.6302360181576944e-05,4.310569966885799e-05,6.300488306272449e-05
0.3453333333333333,5.618895622847743e-05,4.2984083426733404e-05,6.29210944663478e-05
0.3455,5.619868572879788e-05,4.3047385277325e-05,6.29097128262283e-05
0.3456666666666667,5.6140956367873195e-05,4.299581732888697e-05,6.286602185478475e-05
0.3458333333333333,5.613526037435854e-05,4.2961287052362814e-05,6.283868513651813e-05
0.346,5.61191438109248e-05,4.293300123042628e-05,6.280844098584937e-05
0.3461666666666667,5.608578185880985e-05,4.2946784848617885e-05,6.277026973428165e-05
0.3463333333333333,5.602810335757507e-05,4.285312664476707e-05,6.271751141316625e-05
0.3465,5.6043288679579826e-05,4.2894933173255573e-05,6.270570191498061e-05
0.3466666666666667,5.597181542948043e-05,4.287409557014861e-05,6.269745102943156e-05
0.3468333333333333,5.591664775564062e-05,4.2756578254386643e-05,6.257602027493546e-05
0.347,5.588000501228226e-05,4.276965397030379e-05,6.259328379020853e-05
0.3471666666666667,5.58500539925484e-05,4.278464625059049e-05,6.25428599966257e-05
0.3473333333333333,5.590107267217601e-05,4.280365240723151e-05,6.25472294489703e-05
0.3475,5.5787452145735565e-05,4.26877040517356e-05,6.248121318665583e-05
0.3476666666666667,5.575868863606717e-05,4.263978300162262e-05,6.241866454362217e-05
0.3478333333333333,5.575165217143262e-05,4.2725616635633344e-05,6.240137232066025e-05
0.348,5.5690670096710525e-05,4.2576556149445934e-05,6.235860937569407e-05
0.3481666666666667,5.575256920119221e-05,4.2616439885305095e-05,6.237905090402404e-05
0.34833333333333333,5.562366012178725e-05,4.2625463766165105e-05,6.228969790275833e-05
0.3485,5.559033166132078e-05,4.26025447776906e-05,6.2318541958993e-05
0.3486666666666667,5.5597141567568266e-05,4.253411802711498e-05,6.22027898059625e-05
0.34883333333333333,5.551879909753952e-05,4.255890338075789e-05,6.21646809397392e-05
0.349,5.5566345258391886e-05,4.250416974461279e-05,6.220929700363135e-05
0.3491666666666667,5.545364952267087e-05,4.249224084964587e-05,6.208782157296697e-05
0.34933333333333333,5.550444165930637e-05,4.243462370506424e-05,6.215076477236414e-05
0.3495,5.542079202092091e-05,4.241844616723034e-05,6.205931398160695e-05
0.3496666666666667,5.5430924902153336e-05,4.246222343346249e-05,6.207878905306728e-05
0.34983333333333333,5.536980490793244e-05,4.235864755094349e-05,6.198945681091408e-05
0.35,5.5378607545351204e-05,4.240560793110428e-05,6.197989772464603e-05
0.3501666666666667,5.5287135709011704e-05,4.2319783890776894e-05,6.188653818905262e-05
0.35033333333333333,5.531726231731701e-05,4.230159234432618e-05,6.189397196211896e-05
0.3505,5.530570041928504e-05,4.242451244415458e-05,6.19112259301595e-05
0.3506666666666667,5.5277607313346686e-05,4.231602649992962e-05,6.189878768558989e-05
0.35083333333333333,5.520958027032336e-05,4.221802611497349e-05,6.181625899747969e-05
0.351,5.5182655756835295e-05,4.22206342936038e-05,6.175029015760921e-05
0.3511666666666667,5.511253288523855e-05,4.2184880108642196e-05,6.171049423222573e-05
0.35133333333333333,5.5106772406818075e-05,4.215552920410737e-05,6.16759651714859e-05
0.3515,5.514312168134731e-05,4.2197704018232305e-05,6.169434785983906e-05
0.3516666666666666,5.507495165813065e-05,4.2141148450582266e-05,6.164035772037543e-05
0.35183333333333333,5.5026762180770433e-05,4.214930130969809e-05,6.161656991671139e-05
0.352,5.498509808789742e-05,4.211707629802332e-05,6.158554218992836e-05
0.35216666666666663,5.4939026685589e-05,4.205876585489187e-05,6.151483946300548e-05
0.35233333333333333,5.4912697151424614e-05,4.20330661393485e-05,6.148435508354225e-05
0.3525,5.491561889769412e-05,4.2003433618486425e-05,6.148446207062033e-05
0.35266666666666663,5.4969846456437625e-05,4.204741046807654e-05,6.148352514064864e-05
0.35283333333333333,5.484693175872224e-05,4.1954242565718154e-05,6.139176007683476e-05
0.353,5.480469479132821e-05,4.199032024160392e-05,6.137200921183046e-05
0.35316666666666663,5.485752742638924e-05,4.201181685507022e-05,6.138870080598163e-05
0.35333333333333333,5.4772623501181766e-05,4.188146604482908e-05,6.128851235402013e-05
0.3535,5.468610952052122e-05,4.182214076426085e-05,6.12304932816768e-05
0.35366666666666663,5.470557367278031e-05,4.191101283464931e-05,6.124550269341337e-05
0.35383333333333333,5.4684517132464685e-05,4.185530532668875e-05,6.12085654631907e-05
0.354,5.4670724290289335e-05,4.181095954377551e-05,6.1220760731297e-05
0.35416666666666663,5.467330333468482e-05,4.186859290368763e-05,6.118450704059854e-05
0.35433333333333333,5.459427148146823e-05,4.1806618974239945e-05,6.108891469901999e-05
0.3545,5.458342006596445e-05,4.1779927904988524e-05,6.108327796868424e-05
0.35466666666666663,5.4538684763639304e-05,4.1754025286987375e-05,6.103749997003985e-05
0.35483333333333333,5.4544170398780337e-05,4.16937334129557e-05,6.1003380668126136e-05
0.355,5.4523987885501124e-05,4.173284302458995e-05,6.099607341364069e-05
0.35516666666666663,5.4458733996191395e-05,4.166256052488564e-05,6.097060687706174e-05
0.35533333333333333,5.4411600843152614e-05,4.167374328204705e-05,6.0930593343285035e-05
0.3555,5.438666740833334e-05,4.1643420689952534e-05,6.089897670571117e-05
0.35566666666666663,5.431923246437234e-05,4.1594564225238154e-05,6.083729665210214e-05
0.35583333333333333,5.437774991359508e-05,4.156361505123543e-05,6.081592968332781e-05
0.356,5.4327190348556494e-05,4.160731984529526e-05,6.0783467237438305e-05
0.35616666666666663,5.4309978219374445e-05,4.151265461774663e-05,6.0790546498053055e-05
0.35633333333333334,5.4291895596253306e-05,4.156783851462692e-05,6.076917051222132e-05
0.3565,5.431385957954322e-05,4.153456088230859e-05,6.074721856006886e-05
0.35666666666666663,5.4181261625551574e-05,4.141859440812238e-05,6.063514519409886e-05
0.35683333333333334,5.422979727452398e-05,4.14991290843516e-05,6.068594173455284e-05
0.357,5.41271563863703e-05,4.139560871530137e-05,6.0595656924880506e-05
0.35716666666666663,5.41763003908187e-05,4.144818795797753e-05,6.059355401672815e-05
0.35733333333333334,5.41197988832585e-05,4.143818571309551e-05,6.0567056580108476e-05
0.3575,5.41091887290676e-05,4.1428480843302e-05,6.057218040018227e-05
0.35766666666666663,5.4045867123581714e-05,4.1420049758208926e-05,6.0527559647637564e-05
0.35783333333333334,5.4024914447603085e-05,4.134018744275277e-05,6.0462658765485065e-05
0.358,5.404052659795126e-05,4.130810469659904e-05,6.043904377190682e-05
0.35816666666666663,5.396228128458036e-05,4.1324150892388536e-05,6.042474256176707e-05
0.35833333333333334,5.3906499857513456e-05,4.125673008563127e-05,6.0368683641319216e-05
0.3585,5.3892871542849505e-05,4.126072782633058e-05,6.035824911376284e-05
0.35866666666666663,5.38866019219165e-05,4.1307619531887396e-05,6.035841301486902e-05
0.35883333333333334,5.384931417503389e-05,4.1228213811079165e-05,6.029146632478113e-05
0.359,5.3801939061925505e-05,4.123000532110236e-05,6.025210610247448e-05
0.35916666666666663,5.385618661030862e-05,4.122120838596806e-05,6.02522510305012e-05
0.35933333333333334,5.3794041676669704e-05,4.1138192302760445e-05,6.0177308949762966e-05
0.3595,5.3797224209033616e-05,4.1173959052375005e-05,6.020983117448995e-05
0.35966666666666663,5.3731724314099615e-05,4.109005075431426e-05,6.0162789752872044e-05
0.35983333333333334,5.370602286602875e-05,4.109954373095164e-05,6.015345608013824e-05
